4501.29	5859.5
4500.4	5754.82
4499.52	5954.66
4498.64	5781.1
4497.75	5768.78
4496.87	5739.51
4495.98	5730.03
4495.1	5754.47
4494.22	5651.74
4493.33	5560.34
4492.45	5644.12
4491.56	5436.96
4490.68	5656.28
4489.79	5624.24
4488.9	5657.13
4488.02	5500.92
4487.13	5626.95
4486.25	5572.36
4485.36	5424.7
4484.47	5432.22
4483.59	5606.11
4482.7	5407.77
4481.81	5341.99
4480.93	5417.16
4480.04	5495.13
4479.15	5533.61
4478.26	5479.13
4477.38	5362.7
4476.49	5277.28
4475.6	5459.37
4474.71	5241.66
4473.83	5395.55
4472.94	5242.65
4472.05	5337.4
4471.16	5325.22
4470.27	5428.36
4469.38	5312.11
4468.49	5339.3
4467.6	5268.1
4466.71	5222.21
4465.82	5207.25
4464.93	5332.77
4464.04	5143.63
4463.15	5325.3
4462.26	5397.38
4461.37	5154.98
4460.48	5260.76
4459.59	5181.25
4458.7	5258.92
4457.81	5367.43
4456.92	5332.83
4456.03	5079.47
4455.14	5373.03
4454.24	5159.01
4453.35	5225.39
4452.46	5235.69
4451.57	5147.9
4450.68	5203.04
4449.78	5210.54
4448.89	5075.19
4448	5119.11
4447.11	5165.81
4446.21	5204.1
4445.32	5270.37
4444.43	5151.91
4443.53	5285.32
4442.64	5236.84
4441.75	5258.3
4440.85	5128.74
4439.96	5153.01
4439.06	5196.84
4438.17	5223.88
4437.27	5172.67
4436.38	5244.41
4435.48	5165.27
4434.59	5225.82
4433.69	5261.21
4432.8	5226.79
4431.9	5329.16
4431.01	5314.27
4430.11	5346.83
4429.22	5111.53
4428.32	5308.7
4427.42	5307.77
4426.53	5359.83
4425.63	5478.78
4424.73	5324.5
4423.84	5423.91
4422.94	5255.76
4422.04	5385.79
4421.14	5370.92
4420.25	5445.19
4419.35	5513.85
4418.45	5434.93
4417.55	5400.57
4416.65	5555.49
4415.76	5548.96
4414.86	5431.13
4413.96	5458
4413.06	5557.17
4412.16	5450.52
4411.26	5535.76
4410.36	5640.43
4409.46	5481.02
4408.56	5627.34
4407.66	5670.81
4406.76	5550.37
4405.86	5574.39
4404.96	5715.04
4404.06	5766.8
4403.16	5632.54
4402.26	5734.25
4401.36	5736.02
4400.46	5673.97
4399.56	5778.39
4398.66	5952.12
4397.76	5759.73
4396.85	5789.22
4395.95	5946.22
4395.05	5886.97
4394.15	5830.52
4393.25	5859.97
4392.34	6019.62
4391.44	6024.1
4390.54	5998.12
4389.64	6146.58
4388.73	6065.23
4387.83	6055.86
4386.93	6046.5
4386.02	5893.26
4385.12	6072.04
4384.21	5985.23
4383.31	6150.1
4382.41	6201.56
4381.5	6134.13
4380.6	6271.24
4379.69	6212.11
4378.79	6371.27
4377.88	6383.97
4376.98	6357.99
4376.07	6376.2
4375.17	6430.3
4374.26	6327.04
4373.36	6461.17
4372.45	6457.27
4371.54	6585.82
4370.64	6443.97
4369.73	6608.33
4368.82	6540.98
4367.92	6548.11
4367.01	6687.54
4366.1	6600.93
4365.2	6718.26
4364.29	6529.73
4363.38	6476.25
4362.47	6703.71
4361.57	6666.73
4360.66	6905.09
4359.75	6925.9
4358.84	6701.75
4357.93	6827.16
4357.02	6718.66
4356.11	6934.79
4355.21	6889.57
4354.3	7012.1
4353.39	6911.89
4352.48	6918.92
4351.57	6936.94
4350.66	6806.57
4349.75	6942.75
4348.84	7065.14
4347.93	6992.49
4347.02	7177.99
4346.11	7014.74
4345.2	7013.51
4344.29	7144.01
4343.37	7134.52
4342.46	7039.98
4341.55	7126.52
4340.64	7256.92
4339.73	7230.96
4338.82	7306.45
4337.9	7261.31
4336.99	7213.44
4336.08	7253.27
4335.17	7273.91
4334.26	7552.04
4333.34	7367.21
4332.43	7305.67
4331.52	7413.9
4330.6	7434.49
4329.69	7419.5
4328.78	7563.22
4327.86	7293.77
4326.95	7483.96
4326.03	7447.09
4325.12	7516.87
4324.21	7326.91
4323.29	7530.63
4322.38	7619.49
4321.46	7503.38
4320.55	7586.75
4319.63	7768.43
4318.72	7472.1
