4501.29	4320.36
4500.4	4393.92
4499.52	4350.72
4498.64	4333
4497.75	4292.65
4496.87	4272.12
4495.98	4285.51
4495.1	4426.08
4494.22	4306.62
4493.33	4404.76
4492.45	4350.33
4491.56	4307.2
4490.68	4201.97
4489.79	4158.89
4488.9	4316.25
4488.02	4205.42
4487.13	4108.74
4486.25	4297.07
4485.36	4290.68
4484.47	4191.21
4483.59	4213.04
4482.7	4184.12
4481.81	4177.75
4480.93	4157.29
4480.04	4086.12
4479.15	4130.49
4478.26	4256.54
4477.38	4109.33
4476.49	4176.2
4475.6	4183.92
4474.71	4191.64
4473.83	4210.61
4472.94	4221.14
4472.05	4048.77
4471.16	4118.39
4470.27	4196.43
4469.38	4150.7
4468.49	3961.6
4467.6	4093.03
4466.71	4137.29
4465.82	4074.75
4464.93	4220.14
4464.04	4042.43
4463.15	4151.26
4462.26	4170.2
4461.37	4090.85
4460.48	4067.68
4459.59	4047.32
4458.7	4156.06
4457.81	4093.61
4456.92	4053.62
4456.03	4167.91
4455.14	4094.27
4454.24	4057.11
4453.35	4160.13
4452.46	4106.15
4451.57	4097.02
4450.68	3995.44
4449.78	4036.77
4448.89	4033.26
4448	4155.77
4447.11	4079.45
4446.21	4070.34
4445.32	3991.26
4444.43	4012.95
4443.53	4255.67
4442.64	3975.18
4441.75	4033.23
4440.85	4099.64
4439.96	4051.39
4439.06	4154.12
4438.17	4214.88
4437.27	4197.38
4436.38	4001.06
4435.48	3975.22
4434.59	4184.01
4433.69	4219.58
4432.8	4238.39
4431.9	4067.36
4431.01	4119.68
4430.11	4130.12
4429.22	4213.1
4428.32	4229.11
4427.42	4194.9
4426.53	4177.43
4425.63	4104.21
4424.73	4215
4423.84	4300.67
4422.94	4213.53
4422.04	4262.94
4421.14	4173.05
4420.25	4303.23
4419.35	4205.01
4418.45	4254.39
4417.55	4401.19
4416.65	4314.14
4415.76	4338.43
4414.86	4218.03
4413.96	4306.31
4413.06	4389
4412.16	4243.62
4411.26	4390.24
4410.36	4403.37
4409.46	4255.29
4408.56	4418.51
4407.66	4301.04
4406.76	4444.74
4405.86	4346.75
4404.96	4448.74
4404.06	4445.18
4403.16	4466.61
4402.26	4443.62
4401.36	4498.35
4400.46	4478.14
4399.56	4510.64
4398.66	4612.47
4397.76	4486.88
4396.85	4538.77
4395.95	4499.17
4395.05	4625.87
4394.15	4503.13
4393.25	4748.93
4392.34	4604.05
4391.44	4708.49
4390.54	4571.98
4389.64	4728.99
4388.73	4481.79
4387.83	4732.87
4386.93	4671.16
4386.02	4764.41
4385.12	4724.85
4384.21	4685.3
4383.31	4670.65
4382.41	4802.54
4381.5	4757.47
