4501.29	4275.09
4500.4	4207.18
4499.52	4229.08
4498.64	4067.13
4497.75	4103.19
4496.87	4040.27
4495.98	4121.55
4495.1	4126.49
4494.22	4024.04
4493.33	4085.5
4492.45	4073.49
4491.56	4047.36
4490.68	3880.04
4489.79	4091.13
4488.9	4028.31
4488.02	3973.98
4487.13	3835.02
4486.25	4048.78
4485.36	3912.67
4484.47	3957.11
4483.59	3888.75
4482.7	3938.82
4481.81	3833.83
4480.93	3790.89
4480.04	3838.13
4479.15	3798.02
4478.26	3842.43
4477.38	3675.59
4476.49	3796.04
4475.6	3770.04
4474.71	3811.61
4473.83	3743.39
4472.94	3824.35
4472.05	3801.17
4471.16	3721.74
4470.27	3735.16
4469.38	3785.13
4468.49	3649.51
4467.6	3542.05
4466.71	3603.27
4465.82	3802.16
4464.93	3649.78
4464.04	3500.25
4463.15	3626.03
4462.26	3692.8
4461.37	3633.19
4460.48	3646.6
4459.59	3693.67
4458.7	3507.82
4457.81	3549.29
4456.92	3666.5
4456.03	3536.84
4455.14	3533.42
4454.24	3518.78
4453.35	3434.07
4452.46	3624.06
4451.57	3393.64
4450.68	3577.97
4449.78	3552.13
4448.89	3464.68
4448	3416.47
4447.11	3508.27
4446.21	3476.87
4445.32	3493.05
4444.43	3503.64
4443.53	3497.43
4442.64	3645.08
4441.75	3412.3
4440.85	3559.92
4439.96	3514.56
4439.06	3388.15
4438.17	3546.87
4437.27	3420.5
4436.38	3478.58
4435.48	3461.21
4434.59	3443.85
4433.69	3457.21
4432.8	3453.81
4431.9	3469.96
4431.01	3433.07
4430.11	3502.23
4429.22	3412.34
4428.32	3612.59
4427.42	3553.39
4426.53	3471.9
4425.63	3507.54
4424.73	3434.44
4423.84	3408.76
4422.94	3600.45
4422.04	3449.36
4421.14	3443.19
4420.25	3453.72
4419.35	3430.84
4418.45	3458.09
4417.55	3549.35
4416.65	3593.26
4415.76	3556.45
4414.86	3408.37
4413.96	3635.88
4413.06	3512.87
4412.16	3537.28
4411.26	3539.44
4410.36	3630.56
4409.46	3532.64
4408.56	3470.89
4407.66	3567.53
4406.76	3541.9
4405.86	3646.82
4404.96	3607.31
4404.06	3565.03
4403.16	3717.09
4402.26	3708.11
4401.36	3563.16
4400.46	3634.67
4399.56	3539.72
4398.66	3730.47
4397.76	3652.17
4396.85	3723.62
4395.95	3770.1
4395.05	3603.14
4394.15	3682.87
4393.25	3643.43
4392.34	3772.99
4391.44	3730.79
4390.54	3586.13
4389.64	3765.47
4388.73	3786.96
4387.83	3777.99
4386.93	3744.12
4386.02	3699.2
4385.12	3773.24
4384.21	3874.91
4383.31	3821.69
4382.41	3868.02
4381.5	3781.65
4380.6	3758.88
4379.69	3943.37
4378.79	3823.87
4377.88	3792.81
4376.98	3847.38
4376.07	4001.35
4375.17	3837.75
4374.26	3953.02
4373.36	3910.92
