4501.29	1963.54
4500.4	2088.03
4499.52	2005.63
4498.64	1951.55
4497.75	1903.13
4496.87	1970.66
4495.98	2046.64
4495.1	2020.85
4494.22	1938.55
4493.33	1907.13
4492.45	1870.07
4491.56	1954.48
4490.68	1835.54
4489.79	1934.04
4488.9	1871.6
4488.02	1916.43
4487.13	1961.25
4486.25	1819.83
4485.36	1881.58
4484.47	1805.1
4483.59	1883.74
4482.7	1846.76
4481.81	1829.53
4480.93	1896.85
4480.04	1916.25
4479.15	1791.94
4478.26	1825.44
4477.38	1856.1
4476.49	1864.23
4475.6	1779.43
4474.71	1759.42
4473.83	1798.52
4472.94	1755.99
4472.05	1809.14
4471.16	1803.2
4470.27	1819.77
4469.38	1715.4
4468.49	1751.65
4467.6	1745.72
4466.71	1776.34
4465.82	1652.38
4464.93	1775.72
4464.04	1677.09
4463.15	1741.4
4462.26	1755.13
4461.37	1737.98
4460.48	1701.18
4459.59	1734.57
4458.7	1647.27
4457.81	1630.15
4456.92	1730.86
4456.03	1702.51
4455.14	1626.49
4454.24	1707.52
4453.35	1693.2
4452.46	1648.06
4451.57	1684.21
4450.68	1641.89
4449.78	1748.05
4448.89	1658.12
4448	1632.63
4447.11	1735.94
4446.21	1688.04
4445.32	1687.75
4444.43	1639.88
4443.53	1667.57
4442.64	1712.04
4441.75	1722.93
4440.85	1591.2
4439.96	1588.12
4439.06	1657.73
4438.17	1713.34
4437.27	1645.98
4436.38	1732.3
4435.48	1670.54
4434.59	1653.49
4433.69	1700.68
4432.8	1711.55
4431.9	1705.67
4431.01	1719.32
4430.11	1612.98
4429.22	1766.16
4428.32	1654.26
4427.42	1595.4
4426.53	1653.68
4425.63	1672.91
4424.73	1697.71
4423.84	1714.13
4422.94	1683.18
4422.04	1691.25
4421.14	1735.52
4420.25	1662.8
4419.35	1665.3
4418.45	1687.28
4417.55	1628.52
4416.65	1753.49
4415.76	1767.1
4414.86	1741.74
4413.96	1766.48
4413.06	1727.23
4412.16	1732.49
4411.26	1734.97
4410.36	1715.2
4409.46	1773.27
4408.56	1742.39
4407.66	1780.98
4406.76	1797.34
4405.86	1780.36
4404.96	1721.73
4404.06	1785.29
4403.16	1818.29
4402.26	1909.56
4401.36	1848.18
4400.46	1811.79
4399.56	1861.4
4398.66	1739.04
4397.76	1752.6
4396.85	1846.56
4395.95	1788.02
4395.05	1812.65
4394.15	1748.6
4393.25	1753.84
4392.34	1883.73
4391.44	1786.46
4390.54	1847.07
4389.64	1938.11
4388.73	1904.55
4387.83	1901.45
4386.93	1867.91
4386.02	1856.52
4385.12	1872.79
4384.21	1960.97
4383.31	1908.08
4382.41	1963.04
4381.5	1937.82
4380.6	1937.48
4379.69	1843.18
4378.79	1936.8
4377.88	1994.47
4376.98	2007.93
4376.07	1933.02
4375.17	1987.9
4374.26	1918.54
4373.36	2039.64
4372.45	1997.89
4371.54	2058.24
4370.64	1986.16
4369.73	1988.57
4368.82	1993.73
4367.92	2034.74
4367.01	2048.16
4366.1	2014.73
4365.2	2019.89
4364.29	2088.41
4363.38	2099.06
4362.47	2156.53
4361.57	2101.08
4360.66	2119.98
4359.75	2083.83
4358.84	2000.89
4357.93	2132.63
4357.02	2088.23
4356.11	2104.37
4355.21	2142.5
4354.3	2125.63
4353.39	2111.51
4352.48	2058.91
4351.57	2162.99
4350.66	2206.57
4349.75	2195.19
4348.84	2079.44
4347.93	2103.79
4347.02	2144.61
4346.11	2160.7
4345.2	2226.2
4344.29	2074.86
4343.37	2217.19
4342.46	2175.65
4341.55	2219.15
4340.64	2262.64
4339.73	2075.78
