4501.29	2959.46
4500.4	2996.24
4499.52	2879.74
4498.64	2938.63
4497.75	2955.09
4496.87	2878.24
4495.98	2872.08
4495.1	2945.07
4494.22	2998.25
4493.33	2873.41
4492.45	2932.23
4491.56	2849.81
4490.68	2843.67
4489.79	2829.06
4488.9	2800.34
4488.02	2909.93
4487.13	2833.23
4486.25	2818.63
4485.36	2942.26
4484.47	2933.29
4483.59	2890.48
4482.7	2853.32
4481.81	2790.8
4480.93	2804.41
4480.04	2710.93
4479.15	2831.61
4478.26	2862.1
4477.38	2737.68
4476.49	2835.76
4475.6	2807.11
4474.71	2679.95
4473.83	2800.51
4472.94	2805.65
4472.05	2872.69
4471.16	2824.36
4470.27	2728.24
4469.38	2699.64
4468.49	2738.54
4467.6	2676.22
4466.71	2838.77
4465.82	2801.74
4464.93	2778.77
4464.04	2767.05
4463.15	2791.85
4462.26	2841.91
4461.37	2754.38
4460.48	2725.82
4459.59	2725.35
4458.7	2781
4457.81	2701.95
4456.92	2698.68
4456.03	2804.79
4455.14	2801.49
4454.24	2879.51
4453.35	2764.07
4452.46	2724.35
4451.57	2765.91
4450.68	2751.42
4449.78	2924.62
4448.89	2778.47
4448	2808.79
4447.11	2813.9
4446.21	2695.83
4445.32	2776.53
4444.43	2798.43
4443.53	2823.13
4442.64	2674.37
4441.75	2799.76
4440.85	2782.5
4439.96	2754.05
4439.06	2812.28
4438.17	2755.88
4437.27	2780.55
4436.38	2841.54
4435.48	2701.36
4434.59	2756.75
4433.69	2873.56
4432.8	2878.64
4431.9	2897.68
4431.01	2925.08
4430.11	2882.71
4429.22	2831.99
4428.32	2784.07
4427.42	2878.41
4426.53	2833.29
4425.63	2935.96
4424.73	2835.09
4423.84	2990.68
4422.94	2914.91
4422.04	2989.63
4421.14	2941.75
4420.25	2941.24
4419.35	3004.77
4418.45	2890.09
4417.55	3009.29
4416.65	3014.33
4415.76	2916.4
4414.86	2938.15
4413.96	2987.71
4413.06	3045.6
4412.16	3117.37
4411.26	3025.07
4410.36	3166.31
4409.46	3060.14
4408.56	3170.76
4407.66	3064.63
4406.76	3083.54
4405.86	3102.44
4404.96	3063.02
4404.06	3115.24
4403.16	3120.24
4402.26	3153
4401.36	3210.73
4400.46	3290.63
4399.56	3109.74
4398.66	3150.79
4397.76	3103.1
4396.85	3224.55
4395.95	3212.9
4395.05	3237.28
4394.15	3245.03
4393.25	3272.16
4392.34	3332.53
4391.44	3259.94
4390.54	3281.52
4389.64	3292.02
4388.73	3407.71
4387.83	3299.17
4386.93	3268.15
4386.02	3422.52
4385.12	3325.1
4384.21	3388.13
4383.31	3395.83
4382.41	3406.29
4381.5	3488.63
4380.6	3416.16
4379.69	3324.36
4378.79	3345.88
4377.88	3571.82
4376.98	3480.05
4376.07	3520.86
4375.17	3580.98
4374.26	3704.57
4373.36	3634.92
4372.45	3521.15
4371.54	3686.07
4370.64	3630.25
4369.73	3472.41
4368.82	3593.13
4367.92	3501.51
4367.01	3547.76
4366.1	3643.6
4365.2	3653.99
4364.29	3749.78
4363.38	3823.49
4362.47	3621.77
4361.57	3827.66
4360.66	3804.96
4359.75	3815.3
4358.84	3767.84
4357.93	3786.44
4357.02	3857.31
4356.11	3787.86
4355.21	3784.45
4354.3	3913.03
4353.39	3805.11
4352.48	3930.89
4351.57	3908.21
4350.66	3899.28
4349.75	4016.74
4348.84	3705.63
4347.93	4001.59
4347.02	4022.86
4346.11	3882.13
4345.2	4054.38
4344.29	4004.27
4343.37	3978.87
4342.46	4063.22
4341.55	4131.08
4340.64	4122.13
4339.73	4028.17
4338.82	3912.31
4337.9	4114.47
4336.99	4130.19
4336.08	4123.98
4335.17	4153.39
4334.26	4147.18
4333.34	4176.58
4332.43	4192.27
4331.52	4016.32
4330.6	4157.95
4329.69	4124.38
4328.78	4296.04
4327.86	4174.9
4326.95	4185.11
4326.03	4107.8
4325.12	4142.62
4324.21	4171.96
4323.29	4206.76
4322.38	4200.56
4321.46	4257.2
4320.55	4332.94
4319.63	4381.35
4318.72	4216.71
4317.8	4265.12
4316.88	4310.78
4315.97	4367.34
4315.05	4271.05
4314.14	4322.14
4313.22	4315.93
4312.3	4345.17
4311.39	4363.49
4310.47	4340.91
4309.55	4277.44
4308.63	4415.7
4307.72	4472.15
4306.8	4389.62
4305.88	4397.02
4304.96	4344.49
4304.05	4248.41
4303.13	4449.15
4302.21	4481.03
4301.29	4423.08
4300.37	4343.38
4299.45	4424.24
4298.54	4447.95
4297.62	4390.04
4296.7	4538.84
4295.78	4404.81
4294.86	4520.93
4293.94	4503.82
4293.02	4426.93
4292.1	4526.68
4291.18	4553.05
4290.26	4552.25
4289.34	4527
4288.42	4496.33
4287.5	4506.4
4286.57	4407.89
4285.65	4442.39
4284.73	4533.86
4283.81	4354.01
4282.89	4556.67
4281.97	4531.45
4281.04	4522.52
4280.12	4453.95
4279.2	4412.51
4278.28	4633.94
4277.35	4603.31
4276.43	4388.49
4275.51	4588.15
4274.59	4630.66
4273.66	4675.87
4272.74	4599.25
4271.81	4555.13
4270.89	4475.85
4269.97	4556.22
4269.04	4555.42
4268.12	4592.48
4267.19	4559.21
4266.27	4550.3
4265.34	4649.51
4264.42	4597.34
4263.49	4526.26
4262.57	4706.48
4261.64	4603
4260.72	4658.9
4259.79	4598.67
4258.87	4611.35
4257.94	4678.02
4257.01	4717.68
4256.09	4630.49
4255.16	4559.53
4254.23	4618.06
4253.31	4630.73
4252.38	4638
4251.45	4753.11
4250.52	4684.88
4249.6	4538.51
4248.67	4707.47
4247.74	4760.52
4246.81	4686.95
4245.88	4791.15
4244.96	4712.21
4244.03	4722.15
4243.1	4842.44
4242.17	4663.96
4241.24	4725.02
4240.31	4699.97
4239.38	4672.24
4238.45	4768.22
4237.52	4673.27
4236.59	4696.63
4235.66	4795.26
4234.73	4791.72
4233.8	4678.01
4232.87	4760.47
4231.94	4942.27
4231.01	4721.18
4230.08	4865.34
4229.15	4689.97
4228.22	4775.03
4227.28	4723.2
4226.35	4802.85
4225.42	4826.15
4224.49	4739.46
4223.56	4580.4
4222.62	4794.08
4221.69	4661.87
4220.76	4800.42
4219.83	4780.81
4218.89	4817.47
4217.96	4830.01
4217.03	4837.19
4216.09	4879.18
4215.16	4690.89
4214.23	4810.52
4213.29	4855.17
4212.36	4677.69
4211.42	4853.44
4210.49	4908.76
4209.55	4886.49
4208.62	4808.07
4207.68	4839.3
4206.75	4889.23
4205.81	4797.49
4204.88	4892.84
4203.94	4835.86
4203.01	4867.05
4202.07	4711.28
4201.13	4900.04
4200.2	4915.19
4199.26	4938.34
4198.32	4950.8
4197.39	4933.91
4196.45	4855.66
4195.51	4878.81
