4501.29	930.843
4500.4	953.478
4499.52	862.79
4498.64	879.61
4497.75	933.186
4496.87	904.75
4495.98	893.285
4495.1	938.352
4494.22	912.756
4493.33	966.279
4492.45	878.54
4491.56	872.738
4490.68	898.001
4489.79	847.024
4488.9	855.345
4488.02	877.776
4487.13	852.226
4486.25	852.077
4485.36	942.2
4484.47	854.601
4483.59	837.533
4482.7	893.777
4481.81	840.06
4480.93	834.277
4480.04	887.674
4479.15	853.709
4478.26	864.829
4477.38	839.329
4476.49	791.31
4475.6	816.513
4474.71	824.816
4473.83	875.335
4472.94	847.041
4472.05	852.521
4471.16	815.802
4470.27	897.226
4469.38	832.391
4468.49	854.739
4467.6	846.156
4466.71	834.766
4465.82	851.482
4464.93	828.856
4464.04	845.567
4463.15	822.95
4462.26	808.765
4461.37	878.817
4460.48	822.519
4459.59	785.888
4458.7	881.164
4457.81	780.003
4456.92	799.504
4456.03	844.241
4455.14	838.485
4454.24	799.085
4453.35	812.963
4452.46	840.849
4451.57	809.877
4450.68	829.348
4449.78	815.197
4448.89	826.258
4448	831.715
4447.11	806.371
4446.21	811.829
4445.32	850.872
4444.43	803.15
4443.53	839.383
4442.64	783.287
4441.75	802.729
4440.85	822.165
4439.96	774.489
4439.06	861.015
4438.17	860.864
4437.27	835.563
4436.38	818.653
4435.48	784.987
4434.59	865.849
4433.69	868.49
4432.8	865.547
4431.9	845.854
4431.01	759.182
4430.11	812.071
4429.22	806.349
4428.32	828.525
4427.42	873.007
4426.53	847.756
4425.63	811.362
4424.73	853.036
4423.84	861.248
4422.94	802.576
4422.04	847.016
4421.14	844.082
4420.25	888.498
4419.35	879.989
4418.45	846.423
4417.55	888.032
4416.65	862.827
4415.76	859.894
4414.86	856.961
4413.96	803.956
4413.06	848.317
4412.16	884.32
4411.26	889.726
4410.36	892.35
4409.46	786.576
4408.56	875.364
4407.66	825.199
4406.76	888.948
4405.86	883.237
4404.96	949.73
4404.06	916.246
4403.16	943.846
4402.26	904.823
