1000.66	9602.17
999.081	9652.95
997.505	9612.74
995.929	9567.78
994.352	9567.24
992.775	9476.33
991.198	9705.66
989.621	9554.54
988.043	9493.8
986.465	9591.48
984.886	9557.68
983.307	9588.81
981.728	9553.44
980.148	9435.79
978.568	9478
976.988	9477.47
975.407	9437.41
973.826	9490.66
972.245	9594.47
970.663	9416.9
969.081	9411.65
967.499	9289.49
965.916	9415.36
964.333	9250.62
962.749	9385.92
961.165	9440.66
959.581	9351.76
957.997	9475.9
956.412	9292.4
954.827	9325.03
953.241	9384.44
951.655	9453.29
950.069	9383.42
948.482	9370.31
946.895	9251.65
945.308	9333.06
943.72	9332.56
942.132	9333.63
940.543	9323.69
938.955	9378.26
937.365	9289.65
935.776	9325.33
934.186	9291.8
932.596	9292.88
931.005	9372.54
929.414	9354.74
927.823	9343.23
926.232	9316.02
924.64	9353.2
923.047	9264.77
921.455	9071.2
919.862	9180.6
918.268	9311.92
916.674	9341.22
915.08	9179.17
913.486	9288.45
911.891	9311.46
910.296	9412.82
908.7	9521.97
907.105	9278.6
905.508	9383.03
903.912	9224.35
902.315	9299.01
900.717	9290.67
899.12	9265.13
897.522	9266.19
895.923	9251.61
894.325	9365.26
892.726	9430.39
891.126	9340.76
889.526	9204.28
887.926	9344.4
886.326	9420.41
884.725	9304.31
883.124	9409.96
881.522	9359.47
879.92	9436.97
878.318	9335.01
876.715	9470.19
875.112	9335.51
873.509	9336.55
871.905	9387.46
870.301	9453.94
868.696	9439.36
867.092	9512.02
865.486	9491.21
863.881	9454.83
862.275	9567.92
860.669	9685.62
859.062	9538.74
857.455	9443.26
855.848	9592.02
854.24	9580.54
852.632	9550.42
851.024	9626
849.415	9675.12
847.806	9651.21
846.196	9840.1
844.587	9632.91
842.976	9613.68
841.366	9667.4
839.755	9773.87
838.144	9850.81
836.532	9884.28
834.92	9982.88
833.308	9858.15
831.695	9806.33
830.082	9861.48
828.468	9834.48
826.854	9790.45
825.24	9854.85
823.626	9818.58
822.011	9865.91
820.396	9890.01
818.78	9917.2
817.164	9901.05
815.548	9965.34
813.931	9987.84
812.314	9980.96
810.696	9893.72
809.079	9974.94
807.46	10016
805.842	9865.43
804.223	9829.24
802.604	10020
800.984	9920.53
799.364	9881.27
797.744	9956.19
796.123	9906.14
794.502	9903.92
792.881	9844.64
791.259	9905.63
789.637	9852.55
788.014	9771.76
786.391	9918.98
784.768	9852.07
783.144	9745.15
781.52	9821.47
779.896	9653.05
778.271	9824.75
776.646	9662.55
775.021	9555.79
773.395	9727.4
771.769	9726.75
770.142	9610.83
768.515	9765.41
766.888	9631.09
765.26	9647.35
763.632	9603.72
762.004	9796.54
760.375	9600.93
758.746	9515.9
757.116	9636.5
755.487	9655.81
753.856	9448.14
752.226	9488.94
750.595	9528.19
748.964	9427.96
747.332	9511.64
745.7	9618.26
744.067	9493.57
742.435	9509.81
740.801	9425
739.168	9533.07
737.534	9540.1
735.9	9349.8
734.265	9538.86
732.63	9503.07
730.995	9511.63
729.359	9356.65
727.723	9527.21
726.086	9543.39
724.45	9431.27
722.812	9430.67
721.175	9379.69
719.537	9507.31
717.899	9502.11
716.26	9527.43
714.621	9445.97
712.981	9452.98
711.342	9542.32
709.701	9402.99
708.061	9403.91
706.42	9420.07
704.779	9312.84
703.137	9423.43
701.495	9524.84
699.853	9286.75
698.21	9339.44
696.567	9427.09
694.923	9356.51
693.279	9489.75
691.635	9346.2
689.99	9465.7
688.345	9383.01
686.7	9429.51
685.054	9474.47
683.408	9432.84
681.762	9414.01
680.115	9425.54
678.468	9473.49
676.82	9321.13
675.172	9429.76
673.524	9427.63
671.875	9392.14
670.226	9417.3
668.576	9359.09
666.927	9375.15
665.276	9479.08
663.626	9380
661.975	9467.22
660.324	9462.05
658.672	9543.15
657.02	9389.66
655.367	9389.05
653.714	9352.13
652.061	9472.51
650.408	9331.27
648.754	9243
647.099	9363.31
645.445	9486.58
643.79	9295.62
642.134	9356.94
640.478	9298.96
638.822	9346.66
637.166	9433.58
635.509	9442
633.851	9393.1
632.194	9400.02
630.535	9390.35
628.877	9356.56
627.218	9322.79
625.559	9207.67
623.899	9311.03
622.239	9364.64
620.579	9416.72
618.918	9495.87
617.257	9424.48
615.596	9472
613.934	9317.91
612.272	9368.43
610.609	9373.82
608.946	9391.23
607.283	9315.46
605.619	9385.47
603.955	9336.76
602.29	9289.58
600.625	9302.49
598.96	9424.98
597.295	9359.8
595.629	9438.7
593.962	9459.06
592.295	9386.41
590.628	9495.25
588.961	9385.14
587.293	9418.98
585.624	9274.48
583.956	9323.3
582.287	9412.55
580.617	9486.78
578.948	9537.03
577.277	9533.36
575.607	9529.69
573.936	9364.44
572.265	9495.44
570.593	9494.77
568.921	9471.68
567.248	9541.27
565.575	9618.3
563.902	9545.89
562.229	9622.89
560.555	9501.22
558.88	9448.29
557.205	9565.56
555.53	9546.96
553.855	9731.29
552.179	9596.31
550.503	9580.7
548.826	9687.36
547.149	9469
545.471	9609.92
543.794	9627.1
542.115	9660.65
540.437	9610.79
538.758	9604.13
537.078	9624.27
535.399	9674.17
533.719	9664.52
532.038	9647.44
530.357	9700.26
528.676	9555.3
526.994	9688.4
525.312	9712.94
523.63	9710.73
521.947	9757.53
520.264	9623.12
518.58	9852.57
516.896	9710.77
515.212	9589.81
513.527	9860.66
511.842	9770.87
510.157	9688.54
508.471	9715.99
506.785	9792.34
505.098	9836.05
503.411	9698.95
501.723	9769.33
500.036	9725.62
498.347	9604.93
496.659	9735.98
494.97	9738.19
493.281	9922.43
491.591	9738.18
489.901	9657.55
488.21	9877.17
486.519	9811.33
484.828	9862.3
483.136	9772.85
481.444	9937.57
479.752	9769.85
478.059	9857.7
476.366	9851.02
474.672	9922.57
472.978	9790.42
471.284	9825.07
469.589	9853.79
467.894	9811.72
466.198	9952.49
464.502	9855.87
462.806	9992.14
461.109	9905.87
459.412	9803.43
457.715	9907.22
456.017	9869.61
454.318	9802.57
452.62	9817.99
450.921	9750.99
449.221	9860.56
447.521	10011.3
445.821	9886.91
444.121	9958.15
442.42	9898.54
440.718	9875.7
439.016	9907.22
437.314	9953.41
435.612	10036.3
433.909	9929.76
432.205	9839.42
430.502	9931.07
428.797	9952.26
427.093	9882.51
425.388	10070.9
423.683	9847.18
421.977	10097
420.271	9867.57
418.564	9682.17
416.858	9942.12
415.15	10059.9
413.443	10088.3
411.735	10009.9
410.026	9913.96
408.317	9993.61
406.608	10049.8
404.898	9945.14
403.188	9929.7
401.478	10061.9
399.767	10221.8
398.056	10014.9
396.344	10009.7
394.632	10100.8
392.92	9978.77
391.207	10024.6
389.494	10158.1
387.78	9951.46
386.066	10112.5
384.352	10056.2
382.637	10211.4
380.922	10143.4
379.207	10129.4
377.491	10224.7
375.774	10213.6
374.058	10106.4
372.341	10214.8
370.623	10181.8
368.905	10077.6
367.187	10155.3
365.468	10224.2
363.749	10057.6
362.029	9979.64
360.31	10224.4
358.589	10278.8
356.869	10269.1
355.147	10149.1
353.426	10280.4
351.704	10249
349.982	9996.92
348.259	10163
346.536	10077.9
344.813	10217.7
343.089	10269
341.364	10191.3
339.64	10441.1
337.915	10224.2
336.189	10321.9
334.463	10403.5
332.737	10362
331.01	10345.1
329.283	10363
327.556	10218.8
325.828	10417.5
324.1	10361.6
322.371	10208.8
320.642	10309.1
318.913	10361.6
317.183	10406.9
315.453	10196.5
313.722	10309.7
311.991	10557.1
310.259	10354
308.528	10371.8
306.795	10281.4
305.063	10329.5
303.33	10308.3
301.596	10409.8
299.862	10297.8
298.128	10397.8
296.393	10471.7
294.658	10519.8
292.923	10517.3
291.187	10396.8
289.451	10358.4
287.714	10449.6
285.977	10434.2
284.239	10451.9
282.501	10389.1
280.763	10366.5
279.024	10417.3
277.285	10423.5
275.546	10297.5
273.806	10312.4
272.066	10424.9
270.325	10399.5
268.584	10355.5
266.842	10427.7
265.1	10393.7
263.358	10234.9
261.615	10348.7
259.872	10478.3
258.129	10402.7
256.385	10238.3
254.64	10432.3
252.896	10431.3
251.151	10368.7
249.405	10425
247.659	10288
245.913	10320
244.166	10429.2
242.419	10559.8
240.671	10370
238.923	10377.6
237.175	10438.1
235.426	10464.3
233.677	10453.3
231.927	10495.1
230.177	10474.1
