1000.66	37151.9
999.081	37148.7
997.505	36939
995.929	37165.6
994.352	36738.7
992.775	36844.7
991.198	36793.7
989.621	36887
988.043	36742.5
986.465	36735.9
984.886	36751.5
983.307	36645.2
981.728	36616.5
980.148	36579.9
978.568	36639.8
976.988	36304.2
975.407	36497
973.826	36356.1
972.245	36504.5
970.663	36409.5
969.081	36478.8
967.499	36358.5
965.916	35973
964.333	36415
962.749	36108.6
961.165	36111.6
959.581	36294.5
957.997	36040.3
956.412	35972.4
954.827	36341.3
953.241	35935.9
951.655	35757.6
950.069	36381.6
948.482	36025.3
946.895	36113.4
945.308	36259.7
943.72	35966.7
942.132	35900.4
940.543	36111.2
938.955	36131.5
937.365	36269.7
935.776	35761.5
934.186	35777.1
932.596	35968.8
931.005	35624.5
929.414	35869.5
927.823	35759.4
926.232	35863
924.64	35580.2
923.047	35765.4
921.455	35901.8
919.862	35700.8
918.268	35603.4
916.674	35790
915.08	35844.7
913.486	35924.5
911.891	35836.6
910.296	35748.7
908.7	35862.9
907.105	35701.4
905.508	35992.6
903.912	35413
902.315	35796.5
900.717	35793.2
899.12	35833.7
897.522	36004.1
895.923	35702
894.325	35747.2
892.726	35906.5
891.126	35754.7
889.526	36038.9
887.926	35540.3
886.326	36085.3
884.725	35874.2
883.124	36344
881.522	36164.1
879.92	36151.4
878.318	36221.3
876.715	35923.1
875.112	36334.6
873.509	36480.8
871.905	36100.1
870.301	36360.1
868.696	36250.7
867.092	36211.4
865.486	36569.3
863.881	36466.2
862.275	36581
860.669	36582.2
859.062	36382.6
857.455	36492.7
855.848	36965.1
854.24	36672.3
852.632	37012.3
851.024	36693.2
849.415	36915
847.806	36493.4
846.196	36997.9
844.587	36960.1
842.976	37082.2
841.366	36822.4
839.755	37213
838.144	37336.6
836.532	37377.9
834.92	37347.8
833.308	37378.2
831.695	37562
830.082	37609.4
828.468	37305
826.854	37604.9
825.24	37404.5
823.626	37513.7
822.011	37948.1
820.396	37558.8
818.78	37556.6
817.164	37610.1
815.548	37799.6
813.931	37502
812.314	37592.5
810.696	37998.3
809.079	37838.3
807.46	37659.9
805.842	37554.1
804.223	37636.8
802.604	37591.3
800.984	37610.7
799.364	37503.5
797.744	37393.2
796.123	37548.3
794.502	37595.4
792.881	37412.7
791.259	37432.1
789.637	37264.9
788.014	37392.1
786.391	37716.5
784.768	37209
783.144	37471.6
781.52	37312.4
779.896	37183.9
778.271	37161.7
776.646	37134.9
775.021	37128.1
773.395	37065.9
771.769	37049.9
770.142	36843.3
768.515	37131.6
766.888	37097.1
765.26	36938.2
763.632	36966.8
762.004	37187.2
760.375	37290.9
758.746	36713.2
757.116	37019.4
755.487	36658.3
753.856	36987.4
752.226	36946.9
750.595	37165.5
748.964	36747.9
747.332	37027.7
745.7	36780.4
744.067	36977.3
742.435	36999.6
740.801	36980.6
739.168	36885
737.534	36986.8
735.9	36892.8
734.265	36786.6
732.63	36656
730.995	36845
729.359	36608.9
727.723	36784
726.086	36891.8
724.45	36952.3
722.812	36922.5
721.175	37053.1
719.537	36751.7
717.899	36993.7
716.26	36771.8
714.621	36951.1
712.981	36912.2
711.342	36826.1
709.701	36781.2
708.061	36968
706.42	36987.1
704.779	37266.6
703.137	37054.1
701.495	36917.9
699.853	37147
698.21	36980.3
696.567	36850.3
