1000.66	26035.8
999.081	26067.6
997.505	26252.2
995.929	26021.1
994.352	25990
992.775	26114.2
991.198	25995.9
989.621	25780.9
988.043	25974.8
986.465	25809.1
984.886	25667.2
983.307	26035.1
981.728	25728.6
980.148	25722.9
978.568	25682.4
976.988	25866.5
975.407	25539.7
973.826	25450.2
972.245	25616.9
970.663	25851.4
969.081	25664
967.499	25535
965.916	25433
964.333	25545.8
962.749	25402.8
961.165	25638.6
959.581	25383.6
957.997	25523.1
956.412	25465.4
954.827	25336.7
953.241	25304.3
951.655	25697.4
950.069	25400.2
948.482	25153.4
946.895	25351.1
945.308	25482.4
943.72	25459.5
942.132	25294.8
940.543	25174.3
938.955	25256.8
937.365	25204
935.776	25256.6
934.186	25288.7
932.596	25066.1
931.005	25381.1
929.414	25246.6
927.823	25358.8
926.232	25351.6
924.64	25284.7
923.047	25363.9
921.455	25381.8
919.862	25139.2
918.268	25464.6
916.674	25190.7
915.08	25346.6
913.486	25290.8
911.891	25452.9
910.296	25165.1
908.7	25016.9
907.105	25244.7
905.508	25093.5
903.912	25264.8
902.315	25072.9
900.717	25283.3
899.12	25388.7
897.522	25218.8
895.923	25314.8
894.325	25256
892.726	25347.3
891.126	25512
889.526	25356.3
887.926	25250.7
886.326	25588.7
884.725	25214.4
883.124	25461.7
881.522	25410.7
879.92	25506.5
878.318	25435.3
876.715	25287.6
875.112	25503.5
873.509	25359
871.905	25507.6
870.301	25583
868.696	25516.5
867.092	25671.2
865.486	25502
863.881	25655.1
862.275	25565.3
860.669	26088.8
859.062	25619.2
857.455	25745.7
855.848	25665.3
854.24	25765.3
852.632	25869.9
851.024	25648.1
849.415	25872.3
847.806	26060.7
846.196	25880.9
844.587	25938.8
842.976	25993.6
841.366	26273.4
839.755	25940
838.144	26447.8
836.532	26105.2
834.92	26183.1
833.308	25893.5
831.695	26276.8
830.082	26239.9
828.468	26224.8
826.854	26253
825.24	26251.7
823.626	26324.8
822.011	26357.6
820.396	26382.7
818.78	26430.9
817.164	26386.3
815.548	26487.1
813.931	26317.2
812.314	26343.8
810.696	26619.2
809.079	26475.7
807.46	26421.9
805.842	26297
804.223	26266.4
802.604	26538.4
800.984	26270
799.364	26345.9
