4501.29	913.867
4500.4	899.721
4499.52	944.825
4498.64	989.914
4497.75	981.259
4496.87	924.541
4495.98	873.497
4495.1	949.657
4494.22	907.104
4493.33	875.867
4492.45	867.24
4491.56	974.416
4490.68	886.706
4489.79	931.726
4488.9	855.345
4488.02	894.71
4487.13	908.665
4486.25	840.792
4485.36	925.274
4484.47	837.679
4483.59	877.013
4482.7	964.264
4481.81	958.458
4480.93	854.007
4480.04	865.13
4479.15	915.695
4478.26	895.816
4477.38	844.963
4476.49	901.136
4475.6	940.397
4474.71	878.302
4473.83	886.593
4472.94	855.483
4472.05	903.166
4471.16	894.569
4470.27	852.224
4469.38	866.136
4468.49	857.55
4467.6	860.212
4466.71	871.305
4465.82	843.051
4464.93	910.337
4464.04	862.422
4463.15	806.097
4462.26	850.888
4461.37	881.625
4460.48	895.507
4459.59	861.67
4458.7	864.326
4457.81	866.981
4456.92	864.025
4456.03	880.703
4455.14	869.332
4454.24	852.358
4453.35	860.619
4452.46	852.06
4451.57	851.912
4450.68	888.187
4449.78	806.793
4448.89	815.055
4448	840.116
4447.11	918.366
4446.21	848.221
4445.32	839.676
4444.43	870.312
4443.53	839.383
4442.64	825.249
4441.75	816.714
4440.85	824.961
4439.96	919.881
4439.06	838.651
4438.17	866.454
4437.27	827.18
4436.38	922.032
4435.48	879.968
4434.59	899.366
4433.69	899.209
4432.8	837.626
4431.9	848.646
4431.01	912.693
4430.11	786.956
4429.22	904.004
4428.32	895.477
4427.42	878.585
4426.53	920.262
4425.63	842.032
4424.73	869.762
4423.84	886.333
4422.94	888.965
4422.04	902.74
4421.14	963.869
4420.25	855.075
4419.35	879.989
4418.45	899.325
4417.55	865.762
4416.65	865.611
4415.76	887.722
4414.86	862.525
4413.96	929.139
4413.06	948.446
4412.16	912.129
4411.26	853.581
4410.36	909.03
4409.46	942.224
4408.56	908.711
4407.66	891.882
4406.76	902.837
4405.86	997.114
4404.96	883.082
4404.06	932.905
4403.16	918.861
4402.26	996.415
4401.36	912.99
4400.46	923.928
4399.56	934.862
4398.66	915.284
4397.76	976.131
4396.85	914.963
4395.95	950.84
4395.05	1036.59
4394.15	992.075
4393.25	947.57
4392.34	939.093
4391.44	1022.02
4390.54	1005.23
4389.64	971.824
4388.73	943.972
4387.83	971.484
4386.93	1037.73
4386.02	1001.58
4385.12	1018
4384.21	998.461
4383.31	1009.35
4382.41	1025.76
4381.5	1036.64
4380.6	1011.58
4379.69	1003.11
4378.79	1025.04
4377.88	1038.67
4376.98	1030.2
4376.07	1060.4
4375.17	1021.56
4374.26	1013.1
4373.36	1023.96
4372.45	985.148
4371.54	1122.93
4370.64	1056.52
4369.73	1067.37
4368.82	1100.28
4367.92	1113.87
4367.01	1083.35
4366.1	1077.65
4365.2	1060.92
4364.29	1118.6
4363.38	1107.38
4362.47	1120.96
4361.57	1104.24
4360.66	1076.51
4359.75	1109.36
4358.84	1078.89
4357.93	1169.5
4357.02	1039.99
4356.11	1072.82
4355.21	1160.64
4354.3	1193.43
4353.39	1146.48
4352.48	1113.29
4351.57	1115.85
4350.66	1060.69
4349.75	1184.14
4348.84	1211.4
4347.93	1150.77
4347.02	1114.87
4346.11	1117.42
4345.2	1188.59
4344.29	1210.34
4343.37	1166.22
4342.46	1122.12
4341.55	1168.55
4340.64	1225.94
4339.73	1146.2
4338.82	1159.71
4337.9	1274.64
4336.99	1173.01
4336.08	1156.36
4335.17	1213.69
4334.26	1205.26
4333.34	1169.44
4332.43	1128.16
4331.52	1147.13
4330.6	1220.83
4329.69	1160.41
4328.78	1182.09
4327.86	1192.83
4326.95	1230.91
4326.03	1206.08
4325.12	1227.75
4324.21	1164.65
4323.29	1232.78
4322.38	1270.83
4321.46	1218.68
4320.55	1319.55
4319.63	1204.6
4318.72	1231.7
4317.8	1182.33
4316.88	1228.53
4315.97	1201.02
4315.05	1247.2
4314.14	1197.87
4313.22	1328.61
4312.3	1235.63
4311.39	1213.6
4310.47	1265.19
4309.55	1210.44
4308.63	1278.37
4307.72	1204.57
4306.8	1272.47
4305.88	1291.32
4304.96	1282.92
4304.05	1271.8
4303.13	1334.2
4302.21	1279.52
4301.29	1301.07
4300.37	1216.47
4299.45	1314.21
4298.54	1221.48
4297.62	1232.15
4296.7	1256.41
4295.78	1305.13
4294.86	1280.43
4293.94	1247.59
4293.02	1353.35
4292.1	1233.56
4291.18	1290.39
4290.26	1260.29
4289.34	1317.09
4288.42	1338.58
4287.5	1303.06
4286.57	1245.83
4285.65	1332.45
4284.73	1286.09
4283.81	1294
4282.89	1282.92
4281.97	1323.37
4281.04	1285.18
4280.12	1290.37
4279.2	1265.75
4278.28	1295.33
4277.35	1265.3
4276.43	1275.91
4275.51	1272.98
4274.59	1286.29
4273.66	1318.56
4272.74	1304.79
4271.81	1391.17
4270.89	1307.03
4269.97	1333.86
4269.04	1339.03
4268.12	1346.91
4267.19	1311.52
4266.27	1322.1
4265.34	1265.1
4264.42	1316.23
4263.49	1332.21
4262.57	1313.06
4261.64	1312.83
4260.72	1288.29
4259.79	1293.46
4258.87	1339.13
4257.94	1363.19
4257.01	1273.88
4256.09	1343.81
4255.16	1340.88
4254.23	1300.18
4253.31	1232.52
4252.38	1353.65
4251.45	1302.18
4250.52	1345.08
4249.6	1379.88
4248.67	1339.22
4247.74	1382.09
4246.81	1381.84
4245.88	1346.58
4244.96	1427.13
4244.03	1343.42
4243.1	1302.8
4242.17	1404.84
4241.24	1393.83
4240.31	1339.77
4239.38	1331.47
4238.45	1398.46
4237.52	1357.88
4236.59	1363.02
4235.66	1306.33
4234.73	1271.16
4233.8	1373.04
4232.87	1308.32
4231.94	1334.95
4231.01	1434.08
4230.08	1401.6
4229.15	1342.29
4228.22	1355.48
4227.28	1355.24
4226.35	1349.63
4225.42	1411.09
4224.49	1357.2
4223.56	1394.5
4222.62	1434.47
4221.69	1359.15
4220.76	1423.24
4219.83	1374.75
4218.89	1363.79
4217.96	1331.4
4217.03	1400.8
4216.09	1395.2
4215.16	1386.92
4214.23	1424.15
4213.29	1375.72
4212.36	1287.17
4211.42	1423.39
4210.49	1393.71
4209.55	1348
4208.62	1406.59
4207.68	1368.91
4206.75	1355.3
4205.81	1419.2
4204.88	1426.97
4203.94	1338.54
4203.01	1381.05
4202.07	1370.12
4201.13	1385.9
4200.2	1452.4
4199.26	1406.76
4198.32	1459.89
4197.39	1392.92
4196.45	1432.69
4195.51	1363.08
4194.58	1429.51
4193.64	1373.26
4192.7	1418.34
4191.76	1362.11
4190.82	1385.85
4189.89	1425.58
4188.95	1324.08
4188.01	1414.41
4187.07	1406.17
4186.13	1395.27
4185.19	1411
4184.25	1424.05
4183.31	1474.37
4182.37	1404.92
4181.43	1409.99
4180.49	1439
4179.55	1398.85
4178.61	1411.9
4177.67	1369.11
4176.73	1384.81
4175.79	1395.2
4174.85	1442.78
4173.91	1447.83
4172.97	1428.98
4172.03	1452.63
4171.09	1476.27
4170.14	1284.87
4169.2	1478.39
4168.26	1406.48
4167.32	1419.49
4166.38	1421.89
4165.43	1424.29
4164.49	1394.87
4163.55	1445
4162.6	1423.53
4161.66	1404.72
4160.72	1415.07
4159.77	1425.42
4158.83	1366.89
4157.89	1411.67
4156.94	1451.14
4156	1400.57
4155.05	1402.97
4154.11	1437.13
4153.16	1468.63
4152.22	1415.45
4151.27	1528.94
4150.33	1483.71
4149.38	1512.53
4148.44	1472.6
4147.49	1464.41
4146.55	1371.65
4145.6	1434.82
4144.65	1460.98
4143.71	1534.68
4142.76	1494.8
4141.81	1410.03
4140.87	1425.62
4139.92	1451.76
4138.97	1393.44
4138.03	1393.19
4137.08	1440.43
4136.13	1432.26
4135.18	1482.11
4134.23	1415.93
4133.29	1420.95
4132.34	1460.23
4131.39	1438.89
4130.44	1428.09
4129.49	1430.47
4128.54	1485.53
4127.59	1477.36
4126.64	1448.13
4125.69	1487.36
4124.74	1450.25
4123.79	1455.25
4122.84	1476.04
4121.89	1449.47
4120.94	1430.8
4119.99	1469.99
4119.04	1496.02
4118.09	1406.37
4117.14	1482.34
4116.19	1466.31
4115.24	1379.35
4114.28	1426.38
4113.33	1486.53
4112.38	1509.9
4111.43	1478.13
4110.48	1590.73
4109.52	1527.46
4108.57	1377.62
4107.62	1487.56
4106.66	1516.15
4105.71	1442.44
4104.76	1533.96
4103.8	1413.09
4102.85	1473.12
4101.9	1457.14
4100.94	1517.14
4099.99	1493.29
4099.03	1461.59
4098.08	1495.37
4097.12	1495.11
4096.17	1458.19
4095.21	1494.57
4094.26	1470.75
4093.3	1412.92
4092.35	1425.75
4091.39	1441.19
4090.44	1490.62
4089.48	1540.03
4088.52	1521.45
4087.57	1471.52
4086.61	1520.91
4085.65	1429.19
4084.7	1517.75
4083.74	1512.25
4082.78	1412.75
4081.82	1511.71
4080.87	1482.72
4079.91	1398.94
4078.95	1557.87
4077.99	1474.1
4077.03	1437.32
4076.08	1504.87
4075.12	1475.91
4074.16	1525.18
4073.2	1517.09
4072.24	1519.42
4071.28	1566.06
4070.32	1557.96
4069.36	1466.51
4068.4	1500.1
4067.44	1445.15
4066.48	1533.41
4065.52	1496.69
4064.56	1493.82
4063.6	1488.35
4062.64	1493.28
4061.68	1480.01
4060.72	1505.75
4059.75	1523.68
4058.79	1474.01
4057.83	1520.53
4056.87	1546.25
4055.91	1501.8
4054.94	1548.29
4053.98	1615.54
4053.02	1485.41
4052.06	1500.72
4051.09	1466.7
4050.13	1518.35
4049.17	1460.99
