1000.66	9821.16
999.081	9700.56
997.505	9795.19
995.929	9854.88
994.352	9797.19
992.775	9856.85
991.198	9767.48
989.621	9892.09
988.043	9693.43
986.465	9882.95
984.886	9782.57
983.307	9739.23
981.728	9713.32
980.148	9605.13
978.568	9753.32
976.988	9602.45
975.407	9636.69
973.826	9637.71
972.245	9573.92
970.663	9584.44
969.081	9677.12
967.499	9765.02
965.916	9628.59
964.333	9632.77
962.749	9682.73
961.165	9609.55
959.581	9763.64
957.997	9561.1
956.412	9593.68
954.827	9553.7
953.241	9475.89
951.655	9462.75
950.069	9583.57
948.482	9564.11
946.895	9582.46
945.308	9515.76
943.72	9589.22
942.132	9379.29
940.543	9507.83
938.955	9607.99
937.365	9495.73
935.776	9509.35
934.186	9483.64
932.596	9635.6
931.005	9630.31
929.414	9664.31
927.823	9417.07
926.232	9564.19
924.64	9524.37
923.047	9473.58
921.455	9403.97
919.862	9489.76
918.268	9330.75
916.674	9689.45
915.08	9437.94
913.486	9639.66
911.891	9582.65
910.296	9611.86
908.7	9576.81
907.105	9510.45
905.508	9592.9
903.912	9584.5
902.315	9529.13
900.717	9495.7
899.12	9662.58
897.522	9671.38
895.923	9573.81
894.325	9648.3
892.726	9730.57
891.126	9567.4
889.526	9576.2
887.926	9649.06
886.326	9612.54
884.725	9710.34
883.124	9614.49
881.522	9671.66
879.92	9657.02
878.318	9656.42
876.715	9722.9
875.112	9638.07
873.509	9646.83
871.905	9549.58
870.301	9623.82
868.696	9669.97
867.092	9684.94
865.486	9740.4
863.881	9714.87
862.275	9810.77
860.669	9665.39
859.062	9783.04
857.455	9783.97
855.848	9730.45
854.24	9717.39
852.632	9796.06
851.024	9863.81
849.415	9755.93
847.806	9819
846.196	9950.39
844.587	10028.9
842.976	9914.88
841.366	9906.45
839.755	9963.2
838.144	10030.8
836.532	9932.37
834.92	9868.11
833.308	9965.13
831.695	9962.9
830.082	10086.2
828.468	10063.8
826.854	10145.2
825.24	10023.7
823.626	9996.65
822.011	10189.5
820.396	10119.1
818.78	10070.4
817.164	10088.2
815.548	10124.6
813.931	10157.9
812.314	10138.7
810.696	10202.8
809.079	10216
807.46	10223
805.842	10219.1
804.223	10094.9
802.604	10197.6
800.984	10057.9
799.364	10095.8
797.744	10064.2
796.123	9802.79
794.502	10138.3
792.881	10142.2
791.259	10101.4
789.637	10019
788.014	10016.7
786.391	10037.6
784.768	9922.92
783.144	9885.27
781.52	9990.81
779.896	10030.1
778.271	9921.69
776.646	9956.38
775.021	10083.3
773.395	9924.23
771.769	10001.9
770.142	9890.56
768.515	9888.34
766.888	9856.92
765.26	9853.17
763.632	9798.74
762.004	9741.27
760.375	9837.31
758.746	9942.52
757.116	9811.4
755.487	9646.6
753.856	9932.74
752.226	9890.64
750.595	9991.11
748.964	9806.49
747.332	9827.27
745.7	9805.14
744.067	9862.66
742.435	10042.6
740.801	9804.64
739.168	9713.66
737.534	9841.53
735.9	9877.56
734.265	9607.69
732.63	9874.63
730.995	9659.92
729.359	9902.28
727.723	9919.91
726.086	9728.24
724.45	9839.07
722.812	9865.86
721.175	9941.49
719.537	9946.88
717.899	10072.8
716.26	9914.93
714.621	9876.09
712.981	9962.31
711.342	9923.47
709.701	9884.65
708.061	10018
706.42	9906.08
704.779	9870.34
703.137	10032.6
701.495	9903.94
699.853	9784.5
698.21	9888.81
696.567	10011.3
694.923	10031.9
693.279	9979.44
691.635	9896.6
689.99	10057
688.345	10145.9
686.7	9955.23
685.054	9884.62
683.408	10060.1
681.762	10048.7
680.115	10043.4
678.468	10054.8
676.82	10140.5
675.172	10013.8
673.524	10067.7
671.875	10048.7
670.226	10002.5
668.576	10015.4
666.927	9982.79
665.276	10068.4
663.626	9908.6
661.975	9935.13
660.324	9858.69
658.672	9957.87
657.02	10022.2
655.367	10029
653.714	9887.58
652.061	9932.22
650.408	9874.03
648.754	9858.19
647.099	9840.84
645.445	9868.83
643.79	9908.89
642.134	9713.34
640.478	9791.16
638.822	9852.33
637.166	9839.54
635.509	9710.57
633.851	9602.77
632.194	9716.72
630.535	9804.98
628.877	9786.17
627.218	9726.69
625.559	9786.25
623.899	9693.65
622.239	9652.29
620.579	9674.19
618.918	9747.27
617.257	9769.13
615.596	9613.44
613.934	9647.36
612.272	9693.3
610.609	9668.54
608.946	9595.69
607.283	9614.55
605.619	9696.51
603.955	9707.83
602.29	9819.77
600.625	9671.88
598.96	9587.12
597.295	9810.08
595.629	9675.79
593.962	9637.59
592.295	9701.39
590.628	9796.66
588.961	9755.45
587.293	9811.69
585.624	9647.61
583.956	9684.37
582.287	9781.03
580.617	9654.51
578.948	9692.73
577.277	9793.81
575.607	9826
573.936	9805.81
572.265	9879.86
570.593	9784.89
568.921	9742.3
567.248	9795.39
565.575	10018.8
563.902	9964.24
562.229	9891.77
