1000.66	6804.52
999.081	6782.3
997.505	6736.37
995.929	6822.12
994.352	6712.77
992.775	6716.04
991.198	6800.14
989.621	6719.4
988.043	6687.8
986.465	6743.34
984.886	6770.35
983.307	6741.94
981.728	6583.72
980.148	6807
978.568	6683.65
976.988	6671.09
975.407	6620.58
973.826	6747.19
972.245	6723.56
970.663	6608.27
969.081	6772.72
967.499	6730.14
965.916	6564.38
964.333	6766.63
962.749	6735.13
961.165	6580.52
959.581	6627.98
957.997	6658.06
956.412	6748.07
954.827	6640.91
953.241	6667.81
951.655	6680.52
950.069	6726.31
948.482	6606.64
946.895	6545.31
945.308	6617.88
943.72	6611.68
942.132	6791.25
940.543	6610.31
938.955	6547.47
937.365	6731.65
935.776	6613.76
934.186	6585.56
932.596	6695.71
931.005	6640.78
929.414	6655.02
927.823	6563.98
926.232	6636.35
924.64	6501.39
923.047	6507.79
921.455	6713.54
919.862	6624.16
918.268	6561.49
916.674	6580.42
915.08	6781.26
913.486	6546.13
911.891	6624.62
910.296	6543.21
908.7	6624.8
907.105	6504.26
905.508	6654.73
903.912	6618.8
902.315	6595.41
900.717	6672.19
899.12	6578.38
897.522	6642.62
895.923	6536.34
894.325	6541.14
892.726	6597.52
891.126	6639.82
889.526	6641.46
887.926	6514.99
886.326	6541.65
884.725	6612.03
883.124	6587.13
881.522	6513.85
879.92	6724.64
878.318	6646.69
876.715	6738.8
875.112	6651.51
873.509	6793.48
871.905	6656.34
870.301	6787.32
868.696	6667.38
867.092	6651.87
865.486	6686.21
863.881	6667.59
862.275	6779.74
860.669	6658.38
859.062	6745.58
857.455	6815.64
855.848	6666.35
854.24	6699.07
852.632	6820.39
851.024	6736.49
849.415	6857.75
847.806	6845.33
846.196	6700.9
844.587	6773.94
842.976	6784.85
841.366	6860.94
839.755	6882.68
838.144	6850.11
836.532	6923.03
834.92	6923.03
833.308	6957.14
831.695	6777.31
830.082	6912.18
828.468	6890.49
826.854	6896.69
825.24	6909.08
823.626	6974.12
822.011	6995.77
820.396	6988.01
818.78	7005.02
817.164	6969.41
815.548	7074.57
813.931	6944.64
812.314	6961.63
810.696	6938.43
809.079	7043.5
807.46	6922.96
805.842	7044.97
804.223	6898.23
802.604	6987.77
800.984	6834.93
799.364	6986.18
797.744	6861.18
796.123	6992.3
794.502	6973.76
792.881	6893.56
791.259	6913.6
789.637	6961.36
788.014	6972.12
786.391	6864.26
784.768	6798.04
783.144	6948.95
781.52	6924.29
779.896	6884.26
778.271	7084.29
776.646	7070.39
775.021	6996.51
773.395	6979.56
771.769	6864.23
770.142	6944.14
768.515	6884.19
766.888	6831.94
765.26	6945.6
763.632	6790.48
762.004	6936.34
760.375	6901.01
758.746	7025.29
757.116	6959.27
755.487	6858
753.856	6888.66
752.226	6887.11
750.595	6862.57
748.964	6989.75
747.332	6986.64
745.7	6929.93
744.067	7038.63
742.435	6902.31
740.801	7064.54
739.168	6906.85
737.534	7117.97
735.9	7068.95
734.265	7049
732.63	7151.39
730.995	7142.13
729.359	7181.79
727.723	7094.6
726.086	7141.88
724.45	7231.91
722.812	7216.54
721.175	7214.91
719.537	7315.55
717.899	7391.72
716.26	7196.3
714.621	7434.14
712.981	7466.01
711.342	7351.51
709.701	7534.28
708.061	7476.2
706.42	7587.25
704.779	7553.55
703.137	7705.65
701.495	7685.64
699.853	7635.2
