4501.29	3341.42
4500.4	3443.27
4499.52	3272.94
4498.64	3331.77
4497.75	3229.39
4496.87	3276.89
4495.98	3380.92
4495.1	3323.8
4494.22	3196.06
4493.33	3302.87
4492.45	3242.97
4491.56	3267.83
4490.68	3219.25
4489.79	3167.87
4488.9	3153.2
4488.02	3144.19
4487.13	3123.89
4486.25	3207.99
4485.36	3086.13
4484.47	3232.25
4483.59	3195.03
4482.7	3121.17
4481.81	3148.82
4480.93	3179.27
4480.04	3111.09
4479.15	3093.64
4478.26	3169.16
4477.38	3081.3
4476.49	3103.29
4475.6	3102.75
4474.71	3099.39
4473.83	3096.04
4472.94	3109.57
4472.05	3123.1
4471.16	3077.54
4470.27	3034.82
4469.38	3034.29
4468.49	3016.89
4467.6	3086.64
4466.71	3077.67
4465.82	3060.28
4464.93	3090.65
4464.04	3196.86
4463.15	3016.55
4462.26	3018.83
4461.37	2942.49
4460.48	3023.39
4459.59	2977.96
4458.7	2952.18
4457.81	3033.03
4456.92	3066.17
4456.03	2959.05
4455.14	2944.51
4454.24	2929.98
4453.35	2940.68
4452.46	3010.24
4451.57	3093.79
4450.68	2941.95
4449.78	2893.81
4448.89	2924.11
4448	2979.61
4447.11	2998.69
4446.21	3012.16
4445.32	3028.43
4444.43	2929.96
4443.53	2979.81
4442.64	2959.71
4441.75	2953.6
4440.85	2961.47
4439.96	3011.28
4439.06	3080.64
4438.17	3004.64
4437.27	3068.39
4436.38	2984.03
4435.48	2952.78
4434.59	2910.37
4433.69	3032.74
4432.8	3107.59
4431.9	2945.14
4431.01	3064.64
4430.11	3055.73
4429.22	3111
4428.32	3082.56
4427.42	3135.02
4426.53	3092.64
4425.63	2958.26
4424.73	3088.77
4423.84	3074.29
4422.94	3059.82
4422.04	3062.07
4421.14	3131.18
4420.25	3141.78
4419.35	3068.82
4418.45	3082.21
4417.55	3195.8
4416.65	3078.35
4415.76	3211.38
4414.86	3013.27
4413.96	3132.37
4413.06	3148.51
4412.16	3106.24
4411.26	3114.04
4410.36	3180.21
4409.46	3340.86
4408.56	3142.97
4407.66	3197.99
4406.76	3139.1
4405.86	3071.89
4404.96	3246.3
4404.06	3237.4
4403.16	3342.32
4402.26	3289
4401.36	3221.83
4400.46	3232.36
4399.56	3251.21
4398.66	3258.96
4397.76	3369.32
4396.85	3268.91
4395.95	3370.91
4395.05	3334.29
4394.15	3408.52
4393.25	3302.64
4392.34	3476.58
4391.44	3415.04
4390.54	3527.98
4389.64	3366.78
4388.73	3355.11
4387.83	3470.77
4386.93	3478.46
4386.02	3419.75
4385.12	3344.46
4384.21	3415.79
4383.31	3440.08
4382.41	3395.24
4381.5	3413.99
4380.6	3521.18
4379.69	3498.46
4378.79	3572.44
4377.88	3577.34
4376.98	3640.24
4376.07	3578.85
4375.17	3661.05
4374.26	3610.72
4373.36	3596.28
4372.45	3750.19
4371.54	3630.89
4370.64	3715.77
4369.73	3604.79
4368.82	3626.22
4367.92	3689
4367.01	3760.02
4366.1	3808.97
4365.2	3736.66
4364.29	3752.53
4363.38	3727.08
4362.47	3822.82
4361.57	3800.12
4360.66	3763.66
4359.75	3889.63
4358.84	3861.42
4357.93	3838.73
4357.02	3818.79
4356.11	3886.89
4355.21	3924.71
4354.3	3866.28
4353.39	3945.33
4352.48	3873.17
4351.57	3880.73
4350.66	3899.28
4349.75	3945.3
4348.84	3897.91
4347.93	3908.21
4347.02	3899.29
4346.11	3884.87
4345.2	3966.54
4344.29	4028.97
4343.37	4020.03
4342.46	3978.17
4341.55	4078.96
4340.64	4133.1
4339.73	4000.75
4338.82	4043.91
4337.9	4119.95
4336.99	4146.63
4336.08	4077.4
4335.17	4109.56
4334.26	4144.44
4333.34	4138.24
4332.43	4041.67
4331.52	4092.97
4330.6	4111.42
4329.69	3995.75
4328.78	4085.34
4327.86	4177.64
4326.95	4206.99
4326.03	4080.45
4325.12	4131.68
4324.21	4221.17
4323.29	4250.5
4322.38	4255.22
4321.46	4298.19
4320.55	4275.57
4319.63	4214.73
4318.72	4181.21
4317.8	4306.08
4316.88	4318.97
4315.97	4269.08
4315.05	4216.47
4314.14	4341.24
4313.22	4310.47
4312.3	4176.05
4311.39	4202.59
4310.47	4229.12
4309.55	4127.5
4308.63	4284.87
4307.72	4360.42
4306.8	4449.57
4305.88	4192.7
4304.96	4317.25
4304.05	4365.51
4303.13	4223.15
4302.21	4238.74
4301.29	4360.48
4300.37	4288.95
4299.45	4358.94
4298.54	4420.74
4297.62	4360.12
4296.7	4345.75
4295.78	4342.27
4294.86	4393.15
4293.94	4370.63
4293.02	4500.31
4292.1	4355.51
4291.18	4352.02
4290.26	4313.23
4289.34	4524.28
4288.42	4317.13
4287.5	4381.52
4286.57	4359.03
4285.65	4393.54
4284.73	4501.3
4283.81	4242.79
4282.89	4320.7
4281.97	4395.86
4281.04	4541.5
4280.12	4481.06
4279.2	4558.87
4278.28	4390.05
4277.35	4481.39
4276.43	4450.8
4275.51	4360.63
4274.59	4552.13
4273.66	4508
4272.74	4523.45
4271.81	4484.76
4270.89	4470.43
4269.97	4458.82
4269.04	4593.29
4268.12	4519.45
4267.19	4572.73
4266.27	4434.04
4265.34	4498.13
4264.42	4418.96
4263.49	4531.67
4262.57	4552.48
4261.64	4538.17
4260.72	4569.77
4259.79	4563.57
4258.87	4433.16
4257.94	4529.56
4257.01	4612.42
4256.09	4500.97
4255.16	4600
4254.23	4669.32
4253.31	4522.85
4252.38	4597.55
4251.45	4542.82
4250.52	4593.23
4249.6	4692.13
4248.67	4459.57
4247.74	4631.2
4246.81	4649.24
4245.88	4656.49
4244.96	4545.27
4244.03	4566
4243.1	4750.92
4242.17	4782.37
4241.24	4601.24
4240.31	4600.43
4239.38	4709.89
4238.45	4590.73
4237.52	4662.51
4236.59	4653.62
4235.66	4752.25
4234.73	4603.6
4233.8	4688.76
4232.87	4443.46
4231.94	4609.21
4231.01	4654.04
4230.08	4607.57
4229.15	4601.38
4228.22	4699.88
4227.28	4779.55
4226.35	4802.85
4225.42	4624.95
4224.49	4712.64
4223.56	4714.48
4222.62	4823.58
4221.69	4602.9
4220.76	4671.77
4219.83	4558.39
4218.89	4536.14
4217.96	4671.96
4217.03	4617.56
4216.09	4707.79
4215.16	4720.34
4214.23	4839.97
4213.29	4737.4
4212.36	4795.43
4211.42	4906.95
4210.49	4750.93
4209.55	4739.38
4208.62	4743.89
4207.68	4839.3
4206.75	4683.39
4205.81	4677.22
4204.88	4759.22
4203.94	4670.21
4203.01	4637.33
