1000.66	10646.3
999.081	10743.1
997.505	10642.4
995.929	10771.7
994.352	10743.9
992.775	10714.6
991.198	10780.4
989.621	10562.4
988.043	10534.8
986.465	10670.2
984.886	10566.5
983.307	10762.1
981.728	10644.1
980.148	10607
978.568	10764.4
976.988	10592.7
975.407	10743.8
973.826	10654.5
972.245	10672.6
970.663	10480.6
969.081	10666.3
967.499	10610.2
965.916	10510
964.333	10607.1
962.749	10544.8
961.165	10551.9
959.581	10644.2
957.997	10733.4
956.412	10590.6
954.827	10654.5
953.241	10678.9
951.655	10564.6
950.069	10630
948.482	10613.5
946.895	10551.3
945.308	10681.2
943.72	10751.3
942.132	10674.9
940.543	10619
938.955	10640.2
937.365	10707.1
935.776	10660.7
934.186	10529.3
932.596	10660.6
931.005	10674
929.414	10654.3
927.823	10557.7
926.232	10655.9
924.64	10461.9
923.047	10613.4
921.455	10673.8
919.862	10624.4
918.268	10587.5
916.674	10669.8
915.08	10609.4
913.486	10640
911.891	10651.7
910.296	10610.2
908.7	10629.8
907.105	10749.6
905.508	10676.7
903.912	10766.7
902.315	10635.9
900.717	10846.4
899.12	10632.8
897.522	10829.1
895.923	10629.6
894.325	10775.8
892.726	10850
891.126	10803.8
889.526	10631
887.926	10695.8
886.326	10859
884.725	10602
883.124	10754.2
881.522	10762.8
879.92	10808.7
878.318	10971.7
876.715	11033.2
875.112	10857.6
873.509	10878.6
871.905	10927.6
870.301	10957.9
868.696	10872.9
867.092	10822.1
865.486	10906.9
863.881	10906.1
862.275	10944.1
860.669	10974.3
859.062	10957.9
857.455	11162.3
855.848	11159.8
854.24	11059.4
852.632	10946.5
851.024	10908.3
849.415	10991.4
847.806	10933
846.196	11146.4
844.587	11190.5
842.976	10976.9
841.366	11111
839.755	11133.3
838.144	11227
836.532	11055.4
834.92	11088.6
833.308	11100.1
831.695	11209.2
830.082	11194.3
828.468	11284.8
826.854	11190.9
825.24	11242.6
823.626	11269.5
822.011	11325.8
820.396	11310.8
818.78	11449.1
817.164	11240.8
815.548	11253.7
813.931	11251.2
812.314	11312.1
810.696	11362.1
809.079	11339.4
807.46	11499.1
805.842	11373
804.223	11427.6
802.604	11293.8
800.984	11297.4
799.364	11231.6
797.744	11329.4
796.123	11275.9
794.502	11251.8
792.881	11258.5
791.259	11294.5
789.637	11275
788.014	11266.3
786.391	11142.1
784.768	11222.8
783.144	11130.9
781.52	11280.8
779.896	11227.5
778.271	11281.9
776.646	11071.7
775.021	11318.4
773.395	11183.6
771.769	11096.5
770.142	11178.6
768.515	11099.2
766.888	11010.7
765.26	11157.2
763.632	11145.5
762.004	11115.3
760.375	11169.6
758.746	10933.9
757.116	10946.7
755.487	10858.4
753.856	11109
752.226	11172.4
750.595	10943
748.964	11199.5
747.332	11056.1
745.7	10966.3
744.067	11150.6
742.435	10956.7
740.801	11026.2
739.168	10913.5
737.534	11024.3
735.9	11050.9
734.265	11124.8
